   4.5557863E-001   4.9807228E-001   5.3855071E-001   5.7579224E-001   6.0861987E-001   6.3598715E-001   6.5703645E-001   6.7112820E-001   6.7785994E-001   6.7710835E-001   6.6912528E-001   6.5468974E-001   6.3526032E-001   6.1301500E-001   5.9066758E-001   5.7104934E-001   5.5658413E-001   5.4884343E-001   5.4829994E-001   5.5429484E-001   5.6519165E-001   5.7869903E-001   5.9233145E-001   6.0391444E-001   6.1198769E-001   6.1597446E-001   6.1606303E-001   6.1283801E-001   6.0677872E-001   5.9779126E-001   5.8493639E-001   5.6645936E-001   5.4017444E-001   5.0424917E-001   4.5838552E-001   4.0506622E-001   3.4991517E-001   3.0022326E-001   2.6227489E-001   2.3962371E-001   2.3337686E-001   2.4337746E-001   2.6879150E-001   3.0768040E-001   3.5621255E-001   4.0860071E-001   4.5827042E-001   4.9953640E-001   5.2860364E-001   5.4350760E-001   5.4350760E-001   5.2860364E-001   4.9953640E-001   4.5827042E-001   4.0860071E-001   3.5621255E-001   3.0768040E-001   2.6879150E-001   2.4337746E-001   2.3337686E-001   2.3962371E-001   2.6227489E-001   3.0022326E-001   3.4991517E-001   4.0506622E-001   4.5838552E-001   5.0424917E-001   5.4017444E-001   5.6645936E-001   5.8493638E-001   5.9779126E-001   6.0677872E-001   6.1283801E-001   6.1606303E-001   6.1597446E-001   6.1198768E-001   6.0391444E-001   5.9233145E-001   5.7869903E-001   5.6519165E-001   5.5429484E-001   5.4829994E-001   5.4884343E-001   5.5658413E-001   5.7104934E-001   5.9066758E-001   6.1301500E-001   6.3526032E-001   6.5468974E-001   6.6912528E-001   6.7710835E-001   6.7785994E-001   6.7112820E-001   6.5703645E-001   6.3598715E-001   6.0861987E-001   5.7579224E-001   5.3855071E-001   4.9807228E-001   4.5557863E-001
   4.7805696E-001   5.1814032E-001   5.5585993E-001   5.9000672E-001   6.1940897E-001   6.4301853E-001   6.5997401E-001   6.6964595E-001   6.7169059E-001   6.6614846E-001   6.5360631E-001   6.3538489E-001   6.1363845E-001   5.9122184E-001   5.7126604E-001   5.5657311E-001   5.4904829E-001   5.4933501E-001   5.5669485E-001   5.6911952E-001   5.8367859E-001   5.9708829E-001   6.0639007E-001   6.0954433E-001   6.0576645E-001   5.9551846E-001   5.8014169E-001   5.6119976E-001   5.3973603E-001   5.1574215E-001   4.8807622E-001   4.5491773E-001   4.1472461E-001   3.6752282E-001   3.1601562E-001   2.6556673E-001   2.2248651E-001   1.9168733E-001   1.7571080E-001   1.7562626E-001   1.9241988E-001   2.2736648E-001   2.8076865E-001   3.4967330E-001   4.2667943E-001   5.0183626E-001   5.6650032E-001   6.1578711E-001   6.4826073E-001   6.6422979E-001   6.6422979E-001   6.4826073E-001   6.1578711E-001   5.6650032E-001   5.0183625E-001   4.2667943E-001   3.4967329E-001   2.8076865E-001   2.2736648E-001   1.9241987E-001   1.7562626E-001   1.7571080E-001   1.9168733E-001   2.2248651E-001   2.6556673E-001   3.1601561E-001   3.6752282E-001   4.1472461E-001   4.5491772E-001   4.8807621E-001   5.1574215E-001   5.3973603E-001   5.6119976E-001   5.8014169E-001   5.9551846E-001   6.0576645E-001   6.0954433E-001   6.0639006E-001   5.9708828E-001   5.8367859E-001   5.6911952E-001   5.5669484E-001   5.4933500E-001   5.4904829E-001   5.5657311E-001   5.7126604E-001   5.9122184E-001   6.1363845E-001   6.3538489E-001   6.5360631E-001   6.6614846E-001   6.7169059E-001   6.6964595E-001   6.5997401E-001   6.4301853E-001   6.1940897E-001   5.9000672E-001   5.5585993E-001   5.1814032E-001   4.7805696E-001
   5.0160725E-001   5.3898548E-001   5.7362334E-001   6.0431881E-001   6.2990440E-001   6.4933564E-001   6.6176465E-001   6.6661298E-001   6.6367738E-001   6.5329928E-001   6.3658273E-001   6.1555926E-001   5.9313178E-001   5.7268092E-001   5.5740298E-001   5.4961431E-001   5.5024260E-001   5.5858687E-001   5.7235239E-001   5.8799163E-001   6.0136549E-001   6.0860375E-001   6.0692772E-001   5.9524020E-001   5.7437017E-001   5.4682384E-001   5.1592013E-001   4.8452909E-001   4.5401113E-001   4.2387594E-001   3.9225122E-001   3.5695459E-001   3.1688029E-001   2.7324628E-001   2.2992069E-001   1.9220709E-001   1.6475062E-001   1.5036538E-001   1.5064672E-001   1.6736208E-001   2.0303655E-001   2.5966140E-001   3.3563092E-001   4.2336252E-001   5.1109172E-001   5.8818836E-001   6.4895036E-001   6.9236031E-001   7.1978413E-001   7.3296474E-001   7.3296474E-001   7.1978413E-001   6.9236031E-001   6.4895036E-001   5.8818836E-001   5.1109172E-001   4.2336252E-001   3.3563092E-001   2.5966140E-001   2.0303655E-001   1.6736208E-001   1.5064672E-001   1.5036538E-001   1.6475062E-001   1.9220709E-001   2.2992069E-001   2.7324627E-001   3.1688029E-001   3.5695459E-001   3.9225122E-001   4.2387593E-001   4.5401113E-001   4.8452909E-001   5.1592012E-001   5.4682384E-001   5.7437017E-001   5.9524020E-001   6.0692771E-001   6.0860375E-001   6.0136548E-001   5.8799163E-001   5.7235239E-001   5.5858686E-001   5.5024260E-001   5.4961431E-001   5.5740298E-001   5.7268092E-001   5.9313178E-001   6.1555926E-001   6.3658273E-001   6.5329928E-001   6.6367738E-001   6.6661298E-001   6.6176465E-001   6.4933564E-001   6.2990440E-001   6.0431881E-001   5.7362334E-001   5.3898548E-001   5.0160725E-001
   5.2590381E-001   5.6021993E-001   5.9139475E-001   6.1823161E-001   6.3957045E-001   6.5438265E-001   6.6186494E-001   6.6155681E-001   6.5351667E-001   6.3856312E-001   6.1850359E-001   5.9617543E-001   5.7512599E-001   5.5893323E-001   5.5039335E-001   5.5085056E-001   5.5980486E-001   5.7482842E-001   5.9185228E-001   6.0588295E-001   6.1203456E-001   6.0660525E-001   5.8801034E-001   5.5746697E-001   5.1903870E-001   4.7846594E-001   4.4099168E-001   4.0945674E-001   3.8370629E-001   3.6121558E-001   3.3833620E-001   3.1179311E-001   2.8021979E-001   2.4523847E-001   2.1125921E-001   1.8373729E-001   1.6716161E-001   1.6447999E-001   1.7796816E-001   2.0996675E-001   2.6201603E-001   3.3234911E-001   4.1402691E-001   4.9668445E-001   5.7107312E-001   6.3213530E-001   6.7874558E-001   7.1185600E-001   7.3293125E-001   7.4315609E-001   7.4315609E-001   7.3293125E-001   7.1185600E-001   6.7874558E-001   6.3213530E-001   5.7107312E-001   4.9668445E-001   4.1402691E-001   3.3234911E-001   2.6201603E-001   2.0996675E-001   1.7796816E-001   1.6447999E-001   1.6716161E-001   1.8373729E-001   2.1125921E-001   2.4523847E-001   2.8021979E-001   3.1179311E-001   3.3833620E-001   3.6121558E-001   3.8370629E-001   4.0945674E-001   4.4099167E-001   4.7846594E-001   5.1903870E-001   5.5746697E-001   5.8801033E-001   6.0660525E-001   6.1203455E-001   6.0588295E-001   5.9185228E-001   5.7482842E-001   5.5980485E-001   5.5085055E-001   5.5039335E-001   5.5893323E-001   5.7512599E-001   5.9617543E-001   6.1850358E-001   6.3856312E-001   6.5351667E-001   6.6155681E-001   6.6186494E-001   6.5438265E-001   6.3957045E-001   6.1823161E-001   5.9139475E-001   5.6021993E-001   5.2590381E-001
   5.5043814E-001   5.8128346E-001   6.0856956E-001   6.3110713E-001   6.4775203E-001   6.5751444E-001   6.5968867E-001   6.5403558E-001   6.4103950E-001   6.2219196E-001   6.0013959E-001   5.7847905E-001   5.6111494E-001   5.5136278E-001   5.5111374E-001   5.6026374E-001   5.7646873E-001   5.9531678E-001   6.1103871E-001   6.1767696E-001   6.1040854E-001   5.8686291E-001   5.4842461E-001   5.0083698E-001   4.5271486E-001   4.1205158E-001   3.8321507E-001   3.6627922E-001   3.5801301E-001   3.5324747E-001   3.4629760E-001   3.3262473E-001   3.1060818E-001   2.8266809E-001   2.5468385E-001   2.3362537E-001   2.2514064E-001   2.3278456E-001   2.5831832E-001   3.0141584E-001   3.5858113E-001   4.2310599E-001   4.8739414E-001   5.4592244E-001   5.9623811E-001   6.3794014E-001   6.7128586E-001   6.9643837E-001   7.1334001E-001   7.2184322E-001   7.2184322E-001   7.1334001E-001   6.9643837E-001   6.7128586E-001   6.3794013E-001   5.9623811E-001   5.4592244E-001   4.8739414E-001   4.2310599E-001   3.5858113E-001   3.0141584E-001   2.5831832E-001   2.3278457E-001   2.2514064E-001   2.3362537E-001   2.5468385E-001   2.8266810E-001   3.1060818E-001   3.3262473E-001   3.4629760E-001   3.5324747E-001   3.5801301E-001   3.6627921E-001   3.8321506E-001   4.1205158E-001   4.5271486E-001   5.0083698E-001   5.4842461E-001   5.8686291E-001   6.1040853E-001   6.1767696E-001   6.1103871E-001   5.9531678E-001   5.7646873E-001   5.6026373E-001   5.5111374E-001   5.5136278E-001   5.6111494E-001   5.7847905E-001   6.0013959E-001   6.2219196E-001   6.4103950E-001   6.5403558E-001   6.5968867E-001   6.5751444E-001   6.4775203E-001   6.3110713E-001   6.0856956E-001   5.8128347E-001   5.5043814E-001
   5.7455045E-001   6.0148421E-001   6.2443345E-001   6.4222242E-001   6.5373981E-001   6.5807568E-001   6.5470774E-001   6.4376604E-001   6.2635735E-001   6.0481577E-001   5.8264251E-001   5.6396310E-001   5.5260096E-001   5.5109510E-001   5.5993684E-001   5.7712845E-001   5.9817507E-001   6.1670548E-001   6.2571444E-001   6.1908793E-001   5.9325482E-001   5.4918701E-001   4.9394724E-001   4.3919664E-001   3.9611541E-001   3.7095185E-001   3.6436987E-001   3.7289873E-001   3.9019988E-001   4.0819131E-001   4.1888371E-001   4.1682211E-001   4.0119437E-001   3.7656576E-001   3.5136014E-001   3.3443663E-001   3.3195899E-001   3.4615920E-001   3.7536437E-001   4.1461160E-001   4.5745390E-001   4.9875253E-001   5.3641345E-001   5.7079535E-001   6.0285749E-001   6.3274700E-001   6.5949539E-001   6.8149512E-001   6.9714328E-001   7.0526484E-001   7.0526484E-001   6.9714328E-001   6.8149512E-001   6.5949539E-001   6.3274700E-001   6.0285749E-001   5.7079535E-001   5.3641345E-001   4.9875253E-001   4.5745390E-001   4.1461160E-001   3.7536438E-001   3.4615920E-001   3.3195899E-001   3.3443663E-001   3.5136014E-001   3.7656576E-001   4.0119437E-001   4.1682211E-001   4.1888370E-001   4.0819131E-001   3.9019988E-001   3.7289873E-001   3.6436987E-001   3.7095184E-001   3.9611541E-001   4.3919664E-001   4.9394724E-001   5.4918701E-001   5.9325482E-001   6.1908793E-001   6.2571444E-001   6.1670548E-001   5.9817507E-001   5.7712845E-001   5.5993684E-001   5.5109510E-001   5.5260096E-001   5.6396310E-001   5.8264251E-001   6.0481577E-001   6.2635735E-001   6.4376604E-001   6.5470774E-001   6.5807568E-001   6.5373981E-001   6.4222242E-001   6.2443346E-001   6.0148422E-001   5.7455045E-001
   5.9748297E-001   6.2005805E-001   6.3822690E-001   6.5084016E-001   6.5685120E-001   6.5549991E-001   6.4657664E-001   6.3076947E-001   6.1000005E-001   5.8751916E-001   5.6751960E-001   5.5425432E-001   5.5095192E-001   5.5886745E-001   5.7662476E-001   5.9997147E-001   6.2221015E-001   6.3542315E-001   6.3213395E-001   6.0715257E-001   5.6014138E-001   4.9849759E-001   4.3670465E-001   3.8974936E-001   3.6653267E-001   3.6897791E-001   3.9396337E-001   4.3413787E-001   4.7848887E-001   5.1501915E-001   5.3475923E-001   5.3439152E-001   5.1676881E-001   4.8992415E-001   4.6430068E-001   4.4868659E-001   4.4715420E-001   4.5846237E-001   4.7759844E-001   4.9879911E-001   5.1874853E-001   5.3783458E-001   5.5865695E-001   5.8332682E-001   6.1169812E-001   6.4140438E-001   6.6912073E-001   6.9190278E-001   7.0783527E-001   7.1597077E-001   7.1597077E-001   7.0783527E-001   6.9190277E-001   6.6912073E-001   6.4140438E-001   6.1169812E-001   5.8332682E-001   5.5865694E-001   5.3783458E-001   5.1874853E-001   4.9879911E-001   4.7759844E-001   4.5846238E-001   4.4715420E-001   4.4868659E-001   4.6430069E-001   4.8992416E-001   5.1676881E-001   5.3439152E-001   5.3475923E-001   5.1501915E-001   4.7848887E-001   4.3413787E-001   3.9396337E-001   3.6897791E-001   3.6653267E-001   3.8974936E-001   4.3670465E-001   4.9849758E-001   5.6014138E-001   6.0715257E-001   6.3213395E-001   6.3542315E-001   6.2221015E-001   5.9997147E-001   5.7662476E-001   5.5886745E-001   5.5095192E-001   5.5425432E-001   5.6751960E-001   5.8751916E-001   6.1000005E-001   6.3076947E-001   6.4657664E-001   6.5549991E-001   6.5685120E-001   6.5084016E-001   6.3822691E-001   6.2005805E-001   5.9748297E-001
   6.1844789E-001   6.3623842E-001   6.4921735E-001   6.5628682E-001   6.5652179E-001   6.4942281E-001   6.3526776E-001   6.1550563E-001   5.9299615E-001   5.7181526E-001   5.5649716E-001   5.5091914E-001   5.5719898E-001   5.7482538E-001   6.0014338E-001   6.2649784E-001   6.4532090E-001   6.4786085E-001   6.2706871E-001   5.8034048E-001   5.1379006E-001   4.4378048E-001   3.8974117E-001   3.6439449E-001   3.7174204E-001   4.0958768E-001   4.6962457E-001   5.3695606E-001   5.9460975E-001   6.3081677E-001   6.4190072E-001   6.3063221E-001   6.0425342E-001   5.7277158E-001   5.4591189E-001   5.2948551E-001   5.2367493E-001   5.2428415E-001   5.2622095E-001   5.2737823E-001   5.3033643E-001   5.4043249E-001   5.6168278E-001   5.9371771E-001   6.3171137E-001   6.6900334E-001   7.0028256E-001   7.2311207E-001   7.3743348E-001   7.4420177E-001   7.4420177E-001   7.3743348E-001   7.2311207E-001   7.0028256E-001   6.6900334E-001   6.3171137E-001   5.9371771E-001   5.6168278E-001   5.4043249E-001   5.3033643E-001   5.2737823E-001   5.2622095E-001   5.2428415E-001   5.2367493E-001   5.2948551E-001   5.4591189E-001   5.7277158E-001   6.0425342E-001   6.3063221E-001   6.4190072E-001   6.3081677E-001   5.9460975E-001   5.3695605E-001   4.6962457E-001   4.0958768E-001   3.7174204E-001   3.6439448E-001   3.8974116E-001   4.4378048E-001   5.1379005E-001   5.8034048E-001   6.2706871E-001   6.4786085E-001   6.4532090E-001   6.2649784E-001   6.0014338E-001   5.7482538E-001   5.5719898E-001   5.5091914E-001   5.5649716E-001   5.7181526E-001   5.9299615E-001   6.1550563E-001   6.3526776E-001   6.4942281E-001   6.5652179E-001   6.5628682E-001   6.4921735E-001   6.3623842E-001   6.1844789E-001
   6.3669887E-001   6.4932597E-001   6.5677021E-001   6.5803204E-001   6.5240219E-001   6.3979961E-001   6.2119189E-001   5.9894779E-001   5.7684205E-001   5.5948779E-001   5.5127922E-001   5.5519624E-001   5.7175459E-001   5.9822714E-001   6.2842921E-001   6.5352565E-001   6.6374644E-001   6.5025276E-001   6.0756903E-001   5.3859759E-001   4.5951019E-001   3.9428524E-001   3.6099321E-001   3.6671605E-001   4.1086749E-001   4.8493183E-001   5.7000108E-001   6.4326017E-001   6.9027454E-001   7.0835940E-001   7.0168219E-001   6.7741010E-001   6.4453033E-001   6.1224108E-001   5.8693730E-001   5.6985998E-001   5.5741936E-001   5.4437633E-001   5.2847129E-001   5.1361800E-001   5.0863294E-001   5.2179040E-001   5.5528690E-001   6.0314535E-001   6.5392731E-001   6.9695980E-001   7.2711461E-001   7.4486704E-001   7.5357539E-001   7.5683842E-001   7.5683842E-001   7.5357539E-001   7.4486704E-001   7.2711461E-001   6.9695980E-001   6.5392731E-001   6.0314535E-001   5.5528690E-001   5.2179040E-001   5.0863294E-001   5.1361800E-001   5.2847129E-001   5.4437633E-001   5.5741937E-001   5.6985998E-001   5.8693730E-001   6.1224108E-001   6.4453033E-001   6.7741010E-001   7.0168219E-001   7.0835940E-001   6.9027454E-001   6.4326017E-001   5.7000108E-001   4.8493183E-001   4.1086749E-001   3.6671605E-001   3.6099321E-001   3.9428523E-001   4.5951019E-001   5.3859759E-001   6.0756903E-001   6.5025276E-001   6.6374644E-001   6.5352565E-001   6.2842920E-001   5.9822714E-001   5.7175459E-001   5.5519624E-001   5.5127922E-001   5.5948779E-001   5.7684205E-001   5.9894779E-001   6.2119189E-001   6.3979961E-001   6.5240219E-001   6.5803204E-001   6.5677021E-001   6.4932597E-001   6.3669887E-001
   6.5159412E-001   6.5874895E-001   6.6041322E-001   6.5576583E-001   6.4445319E-001   6.2700614E-001   6.0526247E-001   5.8254722E-001   5.6333068E-001   5.5231564E-001   5.5323210E-001   5.6766460E-001   5.9405559E-001   6.2711924E-001   6.5822949E-001   6.7699088E-001   6.7312868E-001   6.3835962E-001   5.7089875E-001   4.8353567E-001   4.0342101E-001   3.5561239E-001   3.5166891E-001   3.9331149E-001   4.7361244E-001   5.7156676E-001   6.5807556E-001   7.1448308E-001   7.3857408E-001   7.3648261E-001   7.1634232E-001   6.8679380E-001   6.5617916E-001   6.3050766E-001   6.1131504E-001   5.9520612E-001   5.7600147E-001   5.4929126E-001   5.1748716E-001   4.9115261E-001   4.8365296E-001   5.0308243E-001   5.4738299E-001   6.0435219E-001   6.5765224E-001   6.9590771E-001   7.1677823E-001   7.2435652E-001   7.2485932E-001   7.2363296E-001   7.2363296E-001   7.2485932E-001   7.2435652E-001   7.1677823E-001   6.9590771E-001   6.5765224E-001   6.0435219E-001   5.4738299E-001   5.0308243E-001   4.8365295E-001   4.9115261E-001   5.1748716E-001   5.4929126E-001   5.7600147E-001   5.9520612E-001   6.1131504E-001   6.3050766E-001   6.5617916E-001   6.8679380E-001   7.1634232E-001   7.3648261E-001   7.3857408E-001   7.1448308E-001   6.5807556E-001   5.7156676E-001   4.7361244E-001   3.9331149E-001   3.5166891E-001   3.5561239E-001   4.0342101E-001   4.8353567E-001   5.7089874E-001   6.3835962E-001   6.7312868E-001   6.7699088E-001   6.5822949E-001   6.2711924E-001   5.9405559E-001   5.6766460E-001   5.5323210E-001   5.5231564E-001   5.6333068E-001   5.8254722E-001   6.0526247E-001   6.2700614E-001   6.4445319E-001   6.5576583E-001   6.6041322E-001   6.5874895E-001   6.5159412E-001
   6.6264331E-001   6.6411053E-001   6.5989265E-001   6.4947000E-001   6.3302489E-001   6.1189007E-001   5.8885784E-001   5.6805974E-001   5.5426031E-001   5.5173131E-001   5.6303220E-001   5.8787265E-001   6.2221290E-001   6.5815240E-001   6.8516145E-001   6.9202321E-001   6.6831641E-001   6.0736365E-001   5.1530304E-001   4.1870847E-001   3.5043197E-001   3.2865700E-001   3.5783634E-001   4.3440833E-001   5.3962536E-001   6.3947456E-001   7.0781209E-001   7.4018506E-001   7.4444402E-001   7.3074394E-001   7.0853573E-001   6.8569497E-001   6.6733504E-001   6.5463421E-001   6.4439802E-001   6.3003125E-001   6.0461268E-001   5.6613098E-001   5.2235651E-001   4.8919512E-001   4.8098612E-001   5.0177204E-001   5.4343513E-001   5.8986304E-001   6.2592072E-001   6.4507661E-001   6.4967405E-001   6.4621129E-001   6.4082193E-001   6.3732150E-001   6.3732150E-001   6.4082193E-001   6.4621129E-001   6.4967405E-001   6.4507661E-001   6.2592072E-001   5.8986304E-001   5.4343513E-001   5.0177204E-001   4.8098612E-001   4.8919512E-001   5.2235651E-001   5.6613098E-001   6.0461268E-001   6.3003125E-001   6.4439802E-001   6.5463422E-001   6.6733504E-001   6.8569497E-001   7.0853573E-001   7.3074394E-001   7.4444402E-001   7.4018506E-001   7.0781209E-001   6.3947455E-001   5.3962536E-001   4.3440833E-001   3.5783633E-001   3.2865700E-001   3.5043197E-001   4.1870846E-001   5.1530303E-001   6.0736365E-001   6.6831641E-001   6.9202321E-001   6.8516145E-001   6.5815240E-001   6.2221289E-001   5.8787265E-001   5.6303220E-001   5.5173131E-001   5.5426031E-001   5.6805974E-001   5.8885784E-001   6.1189007E-001   6.3302489E-001   6.4947000E-001   6.5989265E-001   6.6411053E-001   6.6264331E-001
   6.6953711E-001   6.6522443E-001   6.5522170E-001   6.3947541E-001   6.1889452E-001   5.9573369E-001   5.7365660E-001   5.5725748E-001   5.5108821E-001   5.5847266E-001   5.8031728E-001   6.1401268E-001   6.5285058E-001   6.8672458E-001   7.0399636E-001   6.9297743E-001   6.4326509E-001   5.5283476E-001   4.4207513E-001   3.4971028E-001   3.0347347E-001   3.1117914E-001   3.7239834E-001   4.7547888E-001   5.8730899E-001   6.7187491E-001   7.1717110E-001   7.3093776E-001   7.2601146E-001   7.1383545E-001   7.0247498E-001   6.9587885E-001   6.9410593E-001   6.9398841E-001   6.8978781E-001   6.7442192E-001   6.4249795E-001   5.9568936E-001   5.4668745E-001   5.1362109E-001   5.0702144E-001   5.2279719E-001   5.4584993E-001   5.6050195E-001   5.6044438E-001   5.5036523E-001   5.3921817E-001   5.3259989E-001   5.3066541E-001   5.3078238E-001   5.3078238E-001   5.3066541E-001   5.3259989E-001   5.3921817E-001   5.5036522E-001   5.6044438E-001   5.6050195E-001   5.4584993E-001   5.2279719E-001   5.0702144E-001   5.1362109E-001   5.4668745E-001   5.9568936E-001   6.4249795E-001   6.7442192E-001   6.8978781E-001   6.9398841E-001   6.9410593E-001   6.9587885E-001   7.0247498E-001   7.1383545E-001   7.2601146E-001   7.3093776E-001   7.1717110E-001   6.7187491E-001   5.8730899E-001   4.7547888E-001   3.7239834E-001   3.1117914E-001   3.0347347E-001   3.4971028E-001   4.4207513E-001   5.5283476E-001   6.4326509E-001   6.9297743E-001   7.0399636E-001   6.8672457E-001   6.5285058E-001   6.1401267E-001   5.8031728E-001   5.5847266E-001   5.5108821E-001   5.5725748E-001   5.7365660E-001   5.9573369E-001   6.1889452E-001   6.3947541E-001   6.5522170E-001   6.6522443E-001   6.6953711E-001
   6.7216387E-001   6.6214243E-001   6.4671753E-001   6.2648713E-001   6.0323194E-001   5.8010641E-001   5.6136825E-001   5.5159583E-001   5.5460288E-001   5.7227728E-001   6.0341599E-001   6.4280722E-001   6.8132302E-001   7.0744321E-001   7.0893481E-001   6.7339662E-001   5.9189429E-001   4.7399430E-001   3.5815796E-001   2.8372179E-001   2.6431667E-001   3.0032176E-001   3.8775740E-001   5.0369863E-001   6.0663387E-001   6.7068969E-001   6.9841960E-001   7.0466231E-001   7.0388943E-001   7.0533510E-001   7.1184898E-001   7.2147828E-001   7.3013291E-001   7.3319478E-001   7.2568577E-001   7.0269022E-001   6.6230377E-001   6.1119373E-001   5.6604116E-001   5.4302515E-001   5.4387101E-001   5.5330952E-001   5.5026542E-001   5.2455332E-001   4.8514870E-001   4.5123724E-001   4.3519917E-001   4.3618381E-001   4.4526230E-001   4.5269809E-001   4.5269809E-001   4.4526230E-001   4.3618381E-001   4.3519917E-001   4.5123724E-001   4.8514870E-001   5.2455332E-001   5.5026542E-001   5.5330952E-001   5.4387101E-001   5.4302515E-001   5.6604116E-001   6.1119373E-001   6.6230376E-001   7.0269022E-001   7.2568577E-001   7.3319478E-001   7.3013291E-001   7.2147828E-001   7.1184898E-001   7.0533510E-001   7.0388943E-001   7.0466231E-001   6.9841960E-001   6.7068968E-001   6.0663387E-001   5.0369863E-001   3.8775740E-001   3.0032176E-001   2.6431667E-001   2.8372178E-001   3.5815796E-001   4.7399430E-001   5.9189429E-001   6.7339662E-001   7.0893481E-001   7.0744321E-001   6.8132302E-001   6.4280722E-001   6.0341599E-001   5.7227728E-001   5.5460288E-001   5.5159583E-001   5.6136825E-001   5.8010641E-001   6.0323194E-001   6.2648713E-001   6.4671753E-001   6.6214243E-001   6.7216387E-001
   6.7061921E-001   6.5517388E-001   6.3501525E-001   6.1155387E-001   5.8747409E-001   5.6662537E-001   5.5342650E-001   5.5191505E-001   5.6466816E-001   5.9167796E-001   6.2928773E-001   6.6977147E-001   7.0228700E-001   7.1459982E-001   6.9368811E-001   6.2667841E-001   5.1179632E-001   3.7884318E-001   2.7625590E-001   2.2819691E-001   2.3499892E-001   2.9511012E-001   3.9989030E-001   5.1552381E-001   6.0232873E-001   6.4923787E-001   6.6922104E-001   6.8009747E-001   6.9383261E-001   7.1311566E-001   7.3347877E-001   7.4847332E-001   7.5348239E-001   7.4591352E-001   7.2364124E-001   6.8516449E-001   6.3360913E-001   5.8169260E-001   5.4818951E-001   5.4362941E-001   5.5872048E-001   5.6723570E-001   5.4464724E-001   4.8971998E-001   4.2785358E-001   3.8693915E-001   3.7569093E-001   3.8631524E-001   4.0462337E-001   4.1749694E-001   4.1749694E-001   4.0462337E-001   3.8631524E-001   3.7569093E-001   3.8693915E-001   4.2785358E-001   4.8971997E-001   5.4464723E-001   5.6723570E-001   5.5872048E-001   5.4362941E-001   5.4818951E-001   5.8169260E-001   6.3360913E-001   6.8516449E-001   7.2364124E-001   7.4591352E-001   7.5348239E-001   7.4847332E-001   7.3347877E-001   7.1311566E-001   6.9383261E-001   6.8009747E-001   6.6922104E-001   6.4923787E-001   6.0232873E-001   5.1552381E-001   3.9989030E-001   2.9511011E-001   2.3499892E-001   2.2819690E-001   2.7625590E-001   3.7884318E-001   5.1179631E-001   6.2667840E-001   6.9368811E-001   7.1459982E-001   7.0228700E-001   6.6977147E-001   6.2928773E-001   5.9167796E-001   5.6466816E-001   5.5191505E-001   5.5342650E-001   5.6662537E-001   5.8747409E-001   6.1155387E-001   6.3501525E-001   6.5517388E-001   6.7061922E-001
   6.6521147E-001   6.4489047E-001   6.2104162E-001   5.9596584E-001   5.7312165E-001   5.5668358E-001   5.5072386E-001   5.5823095E-001   5.8008113E-001   6.1399103E-001   6.5379956E-001   6.8982185E-001   7.1030728E-001   7.0240102E-001   6.5204214E-001   5.4965380E-001   4.1116693E-001   2.8527409E-001   2.0986805E-001   1.8907868E-001   2.1868509E-001   2.9799957E-001   4.1115047E-001   5.1768293E-001   5.8772202E-001   6.2408834E-001   6.4586004E-001   6.6950832E-001   6.9996529E-001   7.3095219E-001   7.5228466E-001   7.5721872E-001   7.4418813E-001   7.1443455E-001   6.6968916E-001   6.1290756E-001   5.5251138E-001   5.0456141E-001   4.8552554E-001   4.9948540E-001   5.2985846E-001   5.4439954E-001   5.1857836E-001   4.5936785E-001   3.9997979E-001   3.6653511E-001   3.6225857E-001   3.7683682E-001   3.9646318E-001   4.0947246E-001   4.0947246E-001   3.9646318E-001   3.7683682E-001   3.6225857E-001   3.6653511E-001   3.9997978E-001   4.5936785E-001   5.1857835E-001   5.4439954E-001   5.2985846E-001   4.9948540E-001   4.8552554E-001   5.0456141E-001   5.5251138E-001   6.1290756E-001   6.6968916E-001   7.1443455E-001   7.4418813E-001   7.5721872E-001   7.5228466E-001   7.3095219E-001   6.9996529E-001   6.6950832E-001   6.4586004E-001   6.2408834E-001   5.8772202E-001   5.1768293E-001   4.1115046E-001   2.9799957E-001   2.1868508E-001   1.8907867E-001   2.0986804E-001   2.8527409E-001   4.1116693E-001   5.4965380E-001   6.5204214E-001   7.0240102E-001   7.1030728E-001   6.8982185E-001   6.5379956E-001   6.1399102E-001   5.8008113E-001   5.5823095E-001   5.5072386E-001   5.5668358E-001   5.7312165E-001   5.9596584E-001   6.2104162E-001   6.4489047E-001   6.6521147E-001
